id	filename	md5	size	state
34d74685-715e-40d8-a472-6eccef0b4a0f	TCGA-DC-6683-01Z-00-DX1.e1324f2d-db88-4416-adff-fffd9b361326.svs	b0c28697ffd90df15466e21accf8a954	806388993	released
b76d090e-b5ff-4b48-a07f-0925dde75c9a	TCGA-AF-2691-01Z-00-DX1.e4e174e0-fa32-4b26-85bb-86b01b2f6bc4.svs	173194f2cd73f336855842fc31019446	213680893	released
73f56900-3347-471e-a135-3ed548899916	TCGA-DY-A1DD-01Z-00-DX1.0F175E9D-FB44-4F06-B052-4D747D1AF820.svs	b246365b87b1c5fa2d8ab9fa680106a7	1299380821	released
d07e6d6c-46a5-4415-85bf-139b2e588f7d	TCGA-AH-6544-01Z-00-DX1.bdb13901-92a8-48ed-aaa0-a6cf476b7ee9.svs	ebef7bc17681d3301d98bb1f2d331745	321787719	released
b97cc758-1f23-4f02-8160-432c1467f173	TCGA-DC-4749-01Z-00-DX1.aba764f5-9c10-49d4-b908-154c0268e6b0.svs	ebe816b2f101275a78d4880ee42d56a2	798770669	released
3704c895-6d6e-4277-88f4-b4b4727e8374	TCGA-DC-6155-01Z-00-DX1.1a582653-3865-42d5-bf6c-2a05126e90ef.svs	e76970bbda318d895ae55b52a43405b5	1100076667	released
f34d2bfb-b597-4b2b-8562-ca8bb5704f25	TCGA-G5-6235-01Z-00-DX1.c78c95d4-933c-4057-81a4-2fab3ee4a187.svs	4093ecb411740fe3a27038be4ae3675b	644258577	released
64e4004f-5e9e-4b2c-b1ed-40801ff559f7	TCGA-EI-7004-01Z-00-DX1.daacf1ac-97b7-43e9-8e79-b0f627b69ff7.svs	189093a80f9a8a22e872c4df59043c92	114737001	released
23bb4100-e6b9-4199-8ec5-cf8fec186373	TCGA-F5-6702-01Z-00-DX1.6f9c3c37-a762-4847-a3c6-44ea50b34eec.svs	9655c69164700019fcd83d258ea1437c	330688461	released
d7718e70-3579-4484-8234-4fd2a979ef53	TCGA-AG-3602-01Z-00-DX1.23198764-e085-441b-98e4-87fbe1c346f9.svs	804966ea9ece2f267f3bf9b61ee0f4fe	441308272	released
2c0da95f-22b6-42c4-ad5d-1e509735b7f7	TCGA-AF-2687-01Z-00-DX1.bbcd88f6-11d5-4b57-9693-693124b2b7e7.svs	a14971966fac6442d49bf7f8850dfcd1	237001551	released
333bacf6-bc83-4904-a791-345c244b7d7d	TCGA-AG-3611-01Z-00-DX1.c22e8af9-4211-46b4-b2aa-40b414025ae1.svs	c47f3f5f35ee923765aa23cc5063db4b	208343902	released
3dd486c2-4ee8-4b4d-8e2e-0baa6b190dbc	TCGA-AF-A56L-01Z-00-DX1.984FBEF1-A46B-432D-A295-1275E60D09D8.svs	e6a677328ca2ca3b5d6e30eea455c4ca	1149671965	released
f0ad6d86-2925-493f-8ef5-b88e592ea2da	TCGA-AG-3594-01Z-00-DX1.83a27a62-0ddd-48e0-ba34-1ba6d8aa9526.svs	3e9d87d4aa1bdfd837e61f061fb45697	295459200	released
d1ea00b1-8d1e-4f4e-af0f-30f17d329ef3	TCGA-AG-3906-01Z-00-DX1.c45a55f5-8fba-41c2-8bda-8fdc702d13dc.svs	796339955a2c236f97bd773f486e267b	222846256	released
4724fc04-ae38-42c9-80c1-ff83d0de397f	TCGA-AG-3586-01Z-00-DX1.38d7b4ce-9f18-48e6-9988-a3ef43b3d646.svs	b818a3785f61e014e4305b08dfc2528b	418943088	released
ec1f9ff4-f634-42fb-9c64-dee4950df4df	TCGA-AF-6136-01Z-00-DX1.a0e22964-b7b4-43ba-bfa1-11c60f254eb3.svs	7e4a83ffa6ba2a2eae2e89b61f0bda52	240945135	released
2cd68fa7-8178-478f-bd58-aeaa0fe42380	TCGA-AG-3725-01Z-00-DX1.86CF8220-F410-49E4-A840-E42AE8C5D8B2.svs	d4264c8d91c228d2b32009fd430da30b	4970418	released
c5498e48-1251-43dc-b4ad-8ff142c9439e	TCGA-AG-3727-01Z-00-DX1.58b4710b-0a54-4183-9e8e-92ec44a57b17.svs	364a92f9fda3fe34d7a5bda23530fc4e	114351286	released
9d647d80-da58-4cae-a67e-9a73a59cf0c8	TCGA-AF-6655-01Z-00-DX1.c7c5a2ca-1954-4c72-b99f-3b543566f325.svs	ccfc009c4be2083451e04d4da39ccad7	168694639	released
3bc2da63-a087-43d6-ba3f-37544dc6a2ac	TCGA-AG-3583-01Z-00-DX1.7f30dd92-a80b-4090-82ca-7ea8e0a14094.svs	8ba91e046a7d7c73b0290da3fe879d83	353309624	released
a80b3ed1-82da-4224-8bdf-3f333037ce02	TCGA-DC-6681-01Z-00-DX1.1c27d44f-fc1e-4010-9110-82713f277e0d.svs	7a4494260da92ef6ef848048fcd7881e	1024091777	released
56b51028-68fa-40ef-a01c-0cfbb1db3fa9	TCGA-AG-3909-01Z-00-DX1.adb4e65f-e23f-409c-8886-bbdcaa52d1d4.svs	b7257d9d9577ada4e8058ee1fe876776	227580396	released
a82ffdd2-f9e0-45b8-a502-429b3abf802d	TCGA-AH-6643-01Z-00-DX1.054a48b8-a5f3-4c9b-bd2e-5d48c55d57af.svs	dc0b49ff4c7417fb78db89f1b5d5635d	239290889	released
9d049257-6cc8-4ab9-9297-0679589f8354	TCGA-AG-3893-01Z-00-DX1.f6a292eb-14b8-4b3c-8f0c-013c5a33c851.svs	b985d280f8c2ee4e58485b73c8dbf78d	181029400	released
9da1978c-8722-49e8-ba30-b284d2e89629	TCGA-F5-6464-01Z-00-DX1.1f990095-5e5a-438e-9ac5-d4775e1c826c.svs	b15d19e951559ca3d846490fd16e3a69	622462857	released
f1755d9f-844a-4a20-9748-a1f2bea401df	TCGA-F5-6465-01Z-00-DX1.e0c7afc7-1904-4dc4-8e8a-83b4290f445f.svs	18a2a369a1a2ff5fe3be7cb9083a2e05	462221053	released
ec3f1820-d62d-4b74-927f-4cd3c90a247d	TCGA-AH-6644-01Z-00-DX1.382b842a-afd7-430b-8489-502c8ab88ee1.svs	e361e46e532c0fd6d485dbce4d900c2e	110933867	released
6d0a1fea-9d59-4a62-bd8c-1df7006e3b9f	TCGA-CL-5917-01Z-00-DX1.a2017752-58d7-4f69-ba0a-ff874dcf34a4.svs	a296eeb7d99fb8edd374b0ba45c35f3d	812413705	released
69af5193-4fea-4c3c-a638-ff7e0202a530	TCGA-AG-3598-01Z-00-DX1.033cee69-8540-4584-83f5-c08e37cc7170.svs	d274d4f8edc28f52ed0e669a4df6e39a	530975062	released
e295d73d-22a9-4767-9005-1ca2ead046b6	TCGA-AF-A56N-01Z-00-DX1.513ABBD0-9CF9-42EE-8C8C-039BAF96CFF0.svs	dd592756eb6edbba1c6c3f0f89c34610	441711849	released
0f4229c7-5a59-41d4-aecf-50388c12336d	TCGA-AG-3732-01Z-00-DX1.5EC57511-2B19-4005-BCA0-333C387C66E6.svs	2b89af02afd5bc71b099a9ef8fb56ab2	8078678	released
b82be86b-03ae-435b-b37d-b1f0ce16d5c6	TCGA-DY-A1DF-01Z-00-DX1.D014E1D1-1CDB-476E-9A40-BB4BD2ADF8DA.svs	96458d3a30aed0d9f9da1672936c50da	997342815	released
2fac124a-8ad4-48b2-81b8-ad7c2f80d122	TCGA-AF-2689-01Z-00-DX1.38242a22-4fcd-471f-a81c-56a5fe6f9a3a.svs	f2b59acf3f261f9e2081b1b004aeea20	250605533	released
5a966eb4-241c-4f5c-9cb7-7b5e5698f26a	TCGA-G5-6572-01Z-00-DX1.7a9d5e04-f3dc-4fc7-b188-b90219e0cc50.svs	52bb5856dcef80ba0c79393a90650d0d	715569947	released
