id	filename	md5	size	state
40ae39b8-e13b-4506-a23f-a0245222e1b4	TCGA-D6-A6ES-01Z-00-DX1.A6B7B930-DAEC-40C5-B020-2AFB45CEBC8B.svs	53e8f6dd3e8e6895fcc4a74a3b38cf6d	1015164099	released
d74acd4e-4ae2-40a4-9c1d-18f9cdfff72f	TCGA-CN-4722-01Z-00-DX1.cf599bd8-c285-4f44-82d0-64f4b453d5e5.svs	708a405bb865f34555d881b2465caeee	355816399	released
06bd542a-5e5a-4d74-91ef-87984586dbc7	TCGA-CV-7177-01Z-00-DX1.F904D98D-645B-4579-9757-28561DFEFB93.svs	ebc90c93f9e9d8847d49b4ef72b468b9	789607817	released
c1be6a59-dd78-4fa2-b9cd-36489159aad3	TCGA-CV-5441-01Z-00-DX1.8858F6CC-449B-4673-BC00-2DF419C4FA6D.svs	156738401b9427ab9791c36eea2c096d	1360617441	released
8a8bb00b-7406-434c-a36d-737bbadce091	TCGA-BA-A6DI-01Z-00-DX1.4EB42174-5219-43A3-AD93-64446DCE37CF.svs	012db683be1abdc7eb08e0e858090a39	871571608	released
89f8ad86-b6ba-4ebf-b553-385fa67d5403	TCGA-CV-5435-01Z-00-DX1.4B9176AC-2777-44F6-92F4-1F780373CEE6.svs	50f3a5850f147fab84873bfd79079317	1608830425	released
b07ab303-7c26-4340-9f0f-cbd133b9fa1d	TCGA-CV-5432-01Z-00-DX1.D351D31C-2462-4AB2-9A38-C23EE43F8195.svs	c75e0c00e04cbdda3a49307a89b50173	1651407019	released
dfdb9fd8-3369-49bf-8c8d-563faa49c83a	TCGA-T3-A92M-01Z-00-DX1.1B471D25-E648-4BFE-AE17-BC15ABF7E101.svs	51993ba90710a26993b3f5a43bd658cd	1620161388	released
a6b55667-cdd8-449f-b551-c10810c9109b	TCGA-T3-A92M-01Z-00-DX3.9117ABA6-D184-4EA1-B7BA-6006427DC59D.svs	9780259976b9fee99f92303daa7b2277	1511088448	released
b74e08ba-8e52-4b46-a395-a1ee6ecffaeb	TCGA-T3-A92M-01Z-00-DX2.FD2DF0AC-5A81-4D9F-8DB5-63CD5415DEAF.svs	3cb8a0a820cc3a6edda1e0704a700cb8	1450263388	released
62dcea29-972b-47b8-ba5a-be8c4b84de9d	TCGA-CV-5434-01Z-00-DX1.096C8215-F997-4FFD-A9F3-22A0324B5A01.svs	ffac024532a0c10c1a0e6cbf26ad2490	757206815	released
25866273-0e7e-4101-8a4d-38015f86abd8	TCGA-CV-7430-01Z-00-DX1.B7066A1F-9D8E-4939-A468-A9A338D62D78.svs	4867d85a28172548d933847f88466ab7	1208773859	released
05ca448f-5cd8-4fe4-be63-373f2fa7a7ef	TCGA-CV-A460-01Z-00-DX1.EE85F1E3-B39D-43B6-A329-ED132E7B137A.svs	12dbd916b0aa0317fe494a464d50e06f	1160134705	released
6903cc83-bd36-4199-b6cd-7d59777a4a79	TCGA-CV-7421-01Z-00-DX1.297CD6B5-F3FB-446D-B505-094EEC1AB76A.svs	1d4557a26e9e0af4a5fba0897d4cc224	1137990871	released
