id	filename	md5	size	state
0ec744ca-985b-4f19-96bf-3731af5ee77d	TCGA-KV-A6GD-01Z-00-DX6.0B219162-A9ED-447F-BBBD-A73D383A5B5B.svs	34c88190a40c141bfeb24f19ad3f59d4	1866956569	released
f73b5e5f-8087-47a2-a3d2-4ce68e50ee5d	TCGA-KV-A6GD-01Z-00-DX1.3B8EE131-FF82-4F71-BE12-053422958E41.svs	6ed38c03a9ccb1d2f7d068a42b3df309	1588849499	released
a9feedda-5f8a-40c2-81b1-9063e6c6fd79	TCGA-KV-A6GD-01Z-00-DX4.00A9C64C-828B-4F38-979D-414344615AB2.svs	91b0d2c4902dcbc043e9add16abd6dc7	1227631673	released
d2103fcc-6736-4743-b40e-ef74814f5480	TCGA-MH-A561-01Z-00-DX1.773B7CD9-EB27-416B-BA09-EE351CF7AA30.svs	7e5840dd32b6762af09cc1e54c0022d3	2117379365	released
f5947833-5fce-4715-abf6-93122d3eaabb	TCGA-DW-7838-01Z-00-DX1.08AE47C1-7A7C-4D7A-A485-13F37341D1AC.svs	5ceb0ef32af51d4d61e1488236c23a03	228317375	released
d60a9bb5-d575-40f5-87e4-e0788508537d	TCGA-G7-6790-01Z-00-DX1.273810f2-dee2-4dc9-a8bd-9cbbacd8af3a.svs	fd4ba6e7266e85bd6205d53070a4ea76	1295253943	released
4cc43896-1253-4944-ae20-d30a01be83a9	TCGA-A4-8311-01Z-00-DX1.FB9D31D4-051B-48E6-BCDB-918EF8B88895.svs	f9cb5d7d60f6118727989d51b2e95385	91568080	released
c63c7e12-35ff-48c8-a765-e520c9f6d3e3	TCGA-EV-5902-01Z-00-DX1.dfbe9f70-a570-422e-a883-4b2f0e9a3024.svs	ec6384ff50051afc7e91d88435e72966	870428687	released
37d2c303-563a-46e6-bcec-75b121b88a68	TCGA-Y8-A895-01Z-00-DX1.3F0C49CF-991F-495F-8E0D-D51F7393E271.svs	7a5bffecf63e176af9d0be867a7fe132	2157337375	released
894a315e-1fbf-40a8-906d-5951a84aff65	TCGA-A4-8515-01Z-00-DX1.94C9B5F6-9F1F-4D28-8F2B-034AAE18A2CE.svs	2b16b12ac3daafa16f52d24258dcd2da	255149634	released
c4b2336e-8dfc-4600-b8e1-4c7907a7dde4	TCGA-EV-5901-01Z-00-DX1.3747c586-69ab-4607-994e-7802cdbe7627.svs	b4c67676e04c43f0282205d3ff881159	1346842757	released
79e6aa8a-3edd-474a-a937-23cdf960f7c1	TCGA-BQ-5890-01Z-00-DX1.89720b5b-5b20-49ec-958d-b67f8f1b2673.svs	7d4fdd5b026928fb0d9d4355337bac23	1032474693	released
a9b20e68-4b43-4a64-ab10-43836fe901d1	TCGA-B3-8121-01Z-00-DX1.1F484841-E8CA-4783-B75A-7923A11D5BDA.svs	e0073edd139a7de1f76c90516f2a495e	113375369	released
fb8a9f4d-a45f-4aaf-9d55-16179858def6	TCGA-A4-8517-01Z-00-DX1.637AFB7A-BB67-40D6-AA45-4F119D73D0DD.svs	7a3303add820fae03e6221eea4728797	768029524	released
ef2a6662-e010-430f-a842-f2a61ac6676d	TCGA-B9-A5W7-01Z-00-DX1.88047FCF-9813-480C-B2E6-AE1B5A6773F3.svs	2e7d16403e55eab6d89dcd0ed1baf530	1104852848	released
3ef0c5d0-f7df-498c-9536-66dc00bbabd6	TCGA-UZ-A9PX-01Z-00-DX1.C02621B3-65B6-48A6-A291-889A685A1403.svs	29db00f4e3949e31e417eab79896b018	1125959157	released
1529f07d-c52b-4c99-a86e-43ce16c48181	TCGA-SX-A7SP-01Z-00-DX1.093B9AC2-423B-4E58-BDD9-47FD5A6EA94A.svs	ea1ca26f294dc517cd0967d363524d02	652951941	released
e22c5231-6410-44ef-853f-ef8c466124ba	TCGA-MH-A55Z-01Z-00-DX1.14253FE3-706D-4C25-9470-423396F80EC1.svs	072bad990234d5070bd16c6698e4085b	2042876745	released
9eb75719-7e47-4f64-b704-6a36dc3809f8	TCGA-B1-A47N-01Z-00-DX1.DFEAF807-D0FB-4967-8E50-07B42ECABFE5.svs	127659d108d028ccf77f1f498e214f1c	3065293831	released
41571666-6171-4f4c-af79-6c09276bd22a	TCGA-GL-7966-01Z-00-DX1.D53E267B-BC0D-43A7-8E89-FCCC2BD5380C.svs	e047d655c38b199294a12fe07b5171a2	155027011	released
89242ef1-6fda-43dd-a35a-734aec5a8044	TCGA-BQ-5886-01Z-00-DX1.7a12ddce-2ece-46d3-bc42-12ec540d0ffe.svs	445ff2978fadca168ee66dc45abdcd90	887625827	released
e7b742fa-525a-4a6b-bbb7-22155d06dc40	TCGA-IZ-A6M9-01Z-00-DX1.FA87A9BF-1FC0-4D14-BD54-2B3C66F338F9.svs	61ef29d10a656adc288d27c7d18c1ab9	1144474186	released
6e10bc6e-9f81-4e42-af5a-54e9e0ed3b7b	TCGA-BQ-5884-01Z-00-DX1.d94f1dd5-e56c-47c3-a86f-002bdb739dc7.svs	c5fd8cfc4dd853a65d41756e3fdc9523	555578095	released
fb80a3e8-34a0-4ab2-a474-02f1769a0bc9	TCGA-B9-A5W8-01Z-00-DX1.4AF63260-F90E-4F41-83E6-BC5FBC7F71ED.svs	36f550b2015dbe1d898a423d7410b6da	2582238606	released
6b015ecb-be4f-45e0-8cd8-25cc2f6b2e0a	TCGA-MH-A854-01Z-00-DX1.DB5B7519-1C0F-4328-A128-FA17C2F29064.svs	7e7d7fc00d52cfb2516428333c784b78	1260532001	released
3cb51614-8127-4ef1-b34e-18e21b645624	TCGA-A4-A48D-01Z-00-DX1.005D0B63-B612-4273-86B5-DBAE5246024C.svs	976c5ed0322df80805a003f0d56fe617	425240894	released
dd436429-0196-4682-becd-825d3d7f8ba0	TCGA-SX-A7SR-01Z-00-DX1.BC6D7CCB-DCD5-45B4-A278-F7EA589D695F.svs	1f4c61bb52504b156aec9bd78db59354	622352765	released
01018bf8-de3b-47b8-a5ff-7e9c302c6e14	TCGA-Q2-A5QZ-01Z-00-DX1.66131B27-D89A-4BCC-A25A-1A4B9682199C.svs	323b985b97fa51a145640da5fd021645	1999163853	released
171a0a26-1433-4078-8e86-bf00b58781af	TCGA-2Z-A9J8-01Z-00-DX1.27D9327E-905A-418B-BDC1-B2320D98F5F3.svs	db5378e049a2016db43aa163e1a90437	306190708	released
a0ba5311-5e9a-428f-be9d-3ef029868433	TCGA-GL-A9DC-01Z-00-DX1.DA670BF2-BF5C-4030-BD2A-CBA313CAB188.svs	4f4ead32cd6303567e2cc7cd42566fca	732553239	released
6c5d8425-1a93-41e1-be0b-ccfd5f328ca4	TCGA-A4-A5XZ-01Z-00-DX1.91B936FA-1697-4571-800D-F45B68596A58.svs	e5b85a58131f7bf2e13f9cdaa8aaa3ec	124725986	released
edc31792-6705-4975-b357-a9a5288b9d4d	TCGA-BQ-5880-01Z-00-DX1.c1d047b5-0fce-4f4f-b888-5ecbb6762cc8.svs	862fd69dd1fbaf9bc175f97426edda8f	577311881	released
4d0e42b5-06dc-4c3b-a746-4f31f11d9b1d	TCGA-G7-A8LE-01Z-00-DX1.EBF92326-187F-4EC2-8CF2-791D43473D72.svs	47653bb9250d17d45e95e017e1faa027	1929621161	released
d8169916-524e-4e3c-bc01-a6e8ef08861d	TCGA-J7-8537-01Z-00-DX1.B12AEE27-040A-477F-86D2-58F0CEA38456.svs	1f63918d257ee6a188fa8045cf4b82e6	648120541	released
c61fc584-d1f3-4128-acda-fb49296d26dd	TCGA-A4-A7UZ-01Z-00-DX1.E4E81CA8-EF84-4039-8310-CB900441C1D9.svs	60cd1055bcacff5ff84774fccd05033d	53219846	released
99f7d62a-0bd9-4b6c-be57-2fc26a5f3183	TCGA-G7-6793-01Z-00-DX1.d5180ed3-4fbe-4254-9d5b-530aac5f3bca.svs	96df4620b30a90d2dc2e397468d3438c	1179082131	released
4e4546b6-fbdb-4c03-96a3-f71ba318c098	TCGA-5P-A9K9-01Z-00-DX1.F3853057-59AD-4296-A9CD-E6F07D0808BF.svs	262f10c3a882806fc3979ec09e379db0	1765874614	released
01db7aee-d7ef-471f-9023-24b214813c1a	TCGA-A4-7287-01Z-00-DX1.f69967b8-efb3-452d-9f0d-2ddb08cbbe08.svs	12c9f700bc1920e269c9a4cf5e13e141	133220149	released
104d619d-5db3-40b4-a35f-9c3208eb9f88	TCGA-2Z-A9JL-01Z-00-DX1.C99E66C8-3CB7-4F07-B2A4-089187612E38.svs	821a429431401fa5793861c74eb46645	401158958	released
29b2d9c3-a4a8-4c9b-90c6-c5de2e6ddea6	TCGA-SX-A71S-01Z-00-DX1.7E7ED612-4BB0-4599-9BBA-8E0F8F5C66D1.svs	516b47e4b3ad8b1be60f3fad17e30eeb	630742191	released
743f4b54-f615-4511-84f5-0c202da9a843	TCGA-2Z-A9JS-01Z-00-DX1.9D40DC57-3B70-4069-8196-0B8706EF2405.svs	5f1f50a58cb1c1f49d66f63123b095ed	320841598	released
42c488e1-1be0-4ad2-9b56-2ab9e53f49e9	TCGA-O9-A75Z-01Z-00-DX1.BC6BD21E-6875-4182-B143-B1F656229416.svs	3c0c54f8928c547721ede764cf5adf6c	1708490701	released
c6d426b0-031a-4747-af26-1ce1cc209722	TCGA-HE-A5NK-01Z-00-DX1.E2D22525-AF0E-4CC1-9893-FB1FB80800C3.svs	8db4ff09f76bd1943f99d010367f1c46	390148626	released
29861382-0da3-4838-a678-d3f08dabc1f4	TCGA-A4-8630-01Z-00-DX1.D00486C1-1E74-4B8A-AC00-9E2365F20383.svs	f4608ec5d35b2f5175833e4343abbca7	557997206	released
ed6b29f2-234b-43f3-b8ad-5c7fb9d6e006	TCGA-HB-A3YV-01Z-00-DX1.47379DF7-1A3B-46B5-AB2E-F7E6516345E9.svs	0528544128efd7c38250993f20cd4198	1544994207	released
843915f5-03b9-4acc-8e88-e3a8861d9c80	TCGA-HB-A3YV-01Z-00-DX2.3DE72C59-AC76-4590-96AA-768D326C8AFD.svs	b09686480b0967fbcfcbc849ccbbc8a7	388049351	released
990b7e14-b60d-4fc8-92ee-f852fcfd5d12	TCGA-WK-A8XT-01Z-00-DX2.A636FC47-4502-42CB-AA7B-123A15C4DC9B.svs	7db65d9b6a168c422dc875591afa2acf	1072393203	released
e5659a71-6088-4aad-b97a-d3db0a4e5fa3	TCGA-WK-A8XT-01Z-00-DX4.039EE11A-1347-4325-8649-C4B12237CB94.svs	2fe313041095eecfc787cb7fad867ab4	1097268081	released
07a4ba74-4321-4691-b6ec-b692bfabc3b4	TCGA-WK-A8XT-01Z-00-DX3.80FF9CDB-2EDE-49E7-925D-E09490921CD5.svs	f8073e52f575451785edef726d28b799	1078025811	released
393f51b7-6fe5-416f-95d4-08f8682b2c8f	TCGA-WK-A8XT-01Z-00-DX5.445AE554-6484-4950-A4D2-46D89B2F8534.svs	31d2c754975cd1447d57aa27f809c092	1028340907	released
da0506e6-7513-4ed3-83de-a2b60adf9cc8	TCGA-WK-A8XT-01Z-00-DX1.BA738161-33AA-46F9-8204-81C89548C1A8.svs	ed40579339901e483ec9a387a021e7fb	1075415629	released
34344dfc-b64e-439f-bd15-279cf6c74401	TCGA-BP-5195-01Z-00-DX1.910fae7d-503e-4758-bb45-7c039ff9d179.svs	3be75b8f42428d7a975ae57f58acdf60	1087022530	released
f2680312-e5bf-420f-b3b8-86e3fd8a86ea	TCGA-AK-3455-01Z-00-DX1.58C308CD-4338-47E2-A8B0-EA0649F33358.svs	103b278681e8ae428398a7a8f85bdc06	286971579	released
031dceed-61df-4212-9851-e34774705ddc	TCGA-AK-3436-01Z-00-DX1.E8C5CA5A-4DA0-4F66-818E-6C56B22C1EC1.svs	dc576ef7e787983526f7c9350db3831d	392183519	released
4cb650fd-5f19-44b4-a493-3a781fd4170a	TCGA-B0-4700-01Z-00-DX1.1a56e8e5-e1c7-48c7-b17a-5adc9d780613.svs	d1ae2d3729f03609e556ddf31f4f2fc5	1186840149	released
af3b2631-b0ea-42ae-8b8e-57a9723a9fc9	TCGA-BP-4973-01Z-00-DX1.2f753bb4-d7f4-43fc-994a-f076e6d10c50.svs	eae1ee5f0b2c11baac72d8030a72ecf1	1179299530	released
79e97915-9426-4b6b-ba19-ef820ecee2bb	TCGA-B4-5836-01Z-00-DX1.5F2DDC1A-9DA3-46B7-A0B8-E4BBE1658110.svs	dc711856239362e90db864666ff5b1de	643318933	released
33a67d25-b031-4adc-9a4b-d83c7c751589	TCGA-CJ-4888-01Z-00-DX1.3C25F016-BC38-4B8A-9DCF-6ACCDEEC2525.svs	4b35453fc62aa9dfc2d8fee60efa4fae	1476337447	released
02b1ec7b-d063-4ced-80a6-bdc0b61c69aa	TCGA-B0-5695-01Z-00-DX1.60ef3025-1240-4d7d-b73f-28b27fa094d8.svs	1ed638f0b605af1fdf26ca362a733742	987464749	released
cb792a4c-f6f3-4e67-906d-3ac5d790bcc4	TCGA-CZ-5984-01Z-00-DX1.94144f54-163c-428d-8bc9-0a35daa08866.svs	a3f74e2934d2c2bc8be1752696697e66	998908315	released
a1806b21-a7c7-4288-9dfd-30b155edb81f	TCGA-CJ-4871-01Z-00-DX1.B944523E-7380-4C02-A3C4-B337A41AEDD9.svs	ebc9bb1743e3471fedabdbaa18378aa8	1504640409	released
4d072bd3-78fe-44a4-a88b-d8f0995950ad	TCGA-CJ-4643-01Z-00-DX1.50F38125-1825-4B66-A171-4C92279E306D.svs	3cfc0ec1a10608e18c58562a36d3599e	1542448517	released
283df2c0-c487-4c8c-8b31-c063f11fb18a	TCGA-A3-3382-01Z-00-DX1.38cdb806-248a-4030-8a47-b5ce266991de.svs	7668ecba126582f0e7db48604b03837f	113898187	released
bc38cb2d-b6da-4e5d-bdbd-f18fb06316c9	TCGA-DV-5574-01Z-00-DX1.29e43c01-6f4b-4e06-8097-bbe69a187de0.svs	b8afb1b5d5a24adfa924be25891a21ab	527953115	released
40668048-ec5d-4278-87ad-325af457b933	TCGA-CJ-4908-01Z-00-DX1.3B9E62AC-B67F-4AAC-9255-8A1EB3A78473.svs	2c54e59a15c2c2593591f9f045fdb94f	957778657	released
1e256ebf-efff-4d91-9fba-b2c5e7a54a44	TCGA-B0-4714-01Z-00-DX1.615c638d-9fe6-4399-a9fe-ed758f10d4fe.svs	e0e58fc9d734515615e9c491762fafa1	883053943	released
71a7606a-dad4-48fe-9122-76388dd6aa08	TCGA-BP-4972-01Z-00-DX1.912c5a3d-2c86-4c39-8c12-dcc0a18440e7.svs	c1ac8dffae5bfebb959c61de7ca30d86	1124613428	released
55256b33-3109-4771-9ad9-e57e2e708287	TCGA-CZ-5469-01Z-00-DX1.5c3baf64-ab33-4b32-b5e7-b7e4f42b6051.svs	b75fbf8de41e35ecfc98146e6249e58e	1460681851	released
d343ae83-8a87-4d10-8db6-d022087bf03f	TCGA-A3-A8OV-01Z-00-DX1.ABA46896-E96D-4208-B0E3-4712F04175D4.svs	0f4a0b9d7b475b39e935a1ec35130040	984318416	released
833d90cd-23d2-4da9-8daf-d987ebdeb60a	TCGA-BP-4758-01Z-00-DX1.f30694f7-b54f-43d8-a71c-0558caf0621c.svs	ddf708aa007171c9248e6201745e138d	676712716	released
5425afb7-013e-45a6-92d8-f65fe61cfe39	TCGA-BP-5184-01Z-00-DX1.b682d92b-fc7b-4a8c-a0f3-d1e3a309f136.svs	b8c40c870d82f2ecf0d66ae6275ae314	678842874	released
c85dcd65-7b17-451a-b377-d3dbe504f530	TCGA-AK-3456-01Z-00-DX1.E853A155-6567-49B7-8364-C63BBEFC1339.svs	a81036527d0736994a1fb39e81763b61	554260417	released
95e49113-2da7-426c-b99d-580f0eee2c99	TCGA-CZ-5989-01Z-00-DX1.c6fd2257-4742-4c4e-ade2-995f54f1cfa8.svs	973269e640333bd132a87ff6c37c1ae4	1163820637	released
2e9b1e92-8c3f-4470-9869-6eb5ebb39959	TCGA-B0-5109-01Z-00-DX1.7d4f557d-d4f5-4c89-886c-49ff27fd063a.svs	78fc437a8e2da84564af3da63048653b	1058351717	released
b437d356-8bb0-48a7-abe9-189e2b5b1b5b	TCGA-A3-3335-01Z-00-DX1.b36f9bd5-d005-4d81-ac3e-c768502ca06b.svs	21e517bedd5fe57ee246aa2ccef78446	354104719	released
e3e39928-3e9d-4c6f-a6a9-ea04a5bcc0fb	TCGA-B8-5552-01Z-00-DX1.391C74B0-7381-40F8-88AF-B1687CB39F11.svs	8ac0c76099cfd328fcaf35082a1d050e	493065485	released
9d32dda7-e66f-4072-96ef-3672caae4156	TCGA-CZ-4861-01Z-00-DX1.c36faa05-5e3b-4711-897e-c91f84405870.svs	0caaf2b6ad0f8c3324b06bbfd7ce8e34	735336448	released
a520414f-0c32-415f-9239-7cf46ec2f5eb	TCGA-B0-5402-01Z-00-DX1.dc8a5519-2b6f-473e-9420-b26e59f7c4c9.svs	6bf8efda9482709dea9c49da3d367271	774272919	released
4df4c0c4-7564-48b3-a0e2-abfeb589ad19	TCGA-B0-4821-01Z-00-DX1.794eb92f-941b-46a8-9aba-fa702408b772.svs	1091d09e28b498a0ace792189f8d9783	865437361	released
2b9f314d-aac1-491d-927d-ab73810f1a79	TCGA-CZ-4866-01Z-00-DX1.2ff53d7a-6969-4ece-81ce-e32345c323c0.svs	8f65557f3b11cd2b599000c5c02df4b9	793087030	released
a4f32038-1b01-4a39-9c23-4d6839ea94c9	TCGA-CJ-4882-01Z-00-DX1.C39D94E4-192C-4B0F-93E6-6A18AA9F11A8.svs	0094b82e48e4d4b1903072f98365e28c	1603432917	released
fc1fe91b-88eb-41d8-a407-63cbef61aad0	TCGA-AK-3440-01Z-00-DX1.ea0763b1-4262-4c75-9f76-080af1ffeab7.svs	4a489f2fecbca4b88be678f7842e9563	104688881	released
854b8308-8eae-41f4-89df-9d2659eb539d	TCGA-CZ-4858-01Z-00-DX1.657d1abf-8811-4ea5-a02b-89a6eeaeafbb.svs	a38534b92599b021477aa3630a76eb37	478288560	released
06647aad-6c07-4136-82e4-d597d526c001	TCGA-BP-5191-01Z-00-DX1.4942ebf2-cef3-4cff-8430-b377d274952f.svs	61b81c4af08844fb4d4a6df2ef035ac1	728932872	released
e38a3818-6a97-4b9e-9c16-be90f10366de	TCGA-B2-4102-01Z-00-DX1.07c9ab3f-27ad-4e12-86e8-0eed36eb30c1.svs	c273b69735a90b7b5d6ebcc791ba98a7	440767609	released
4fca97c6-66c6-479b-a22c-fbb5d7866ed6	TCGA-B0-5690-01Z-00-DX1.3f15b28e-03d0-43e9-b289-2697316f4e30.svs	25592413ddf20be9b778b3223e3d5158	1096384967	released
fceef563-32a9-4b53-9df5-5929bc7e0e8a	TCGA-BP-5181-01Z-00-DX1.cc8df798-7f23-43a8-abb4-96e84afa2271.svs	536b52c753d73f24a92ceb2a89f0a53e	856145486	released
ab4cf288-a8d5-403f-ae35-934439a2570c	TCGA-CZ-5465-01Z-00-DX1.1b6e44b4-cfa8-4804-a5d5-b50876b95669.svs	b7cb9366e7939f418dbf161161786319	1098848103	released
184c0100-d415-4369-8cf7-e1fce5562df6	TCGA-BP-4337-01Z-00-DX1.5c88395f-317b-4cc5-8945-16c7cdb0876e.svs	e84e18a09774b3bbbe02bcf5983a1763	1191588906	released
eb469211-e9ce-4004-a7a1-4e12bf4c7635	TCGA-CJ-4886-01Z-00-DX1.14E6C96C-BD32-4EB4-8C9A-760A62D8DFDE.svs	a9f4b7d71900a975b7fdc3802085c570	1602267647	released
2937593b-0005-4f82-8e7e-c6137ab1d34f	TCGA-A3-3328-01Z-00-DX1.8FA7DFCD-D6FD-4950-9E44-E5AB0B91E33D.svs	9c5eb005577362e07cca5795047908e9	2302834518	released
a8074fa6-33e1-4a3c-af21-52af4ea1a1c0	TCGA-B0-5712-01Z-00-DX1.b6b950fb-d0d4-4ae2-ae53-8eb51b7751bf.svs	4c5501b86b0f3be9b74d1d51f9e1b474	840604753	released
5968a969-43ef-44ac-940c-8df869b7d91d	TCGA-B2-5633-01Z-00-DX1.c55a29ca-468e-46de-9ff5-a51f46fe09fd.svs	9579b845ee4ff4d8cc41afa3bf9872ac	167716161	released
564e4233-12ec-4ed8-9e32-115b5886c729	TCGA-BP-4995-01Z-00-DX1.e8ebf283-46f9-4d1f-a8a6-11c24d8fad46.svs	75be8c79fce17760f7c76559fb26c98d	1953693862	released
525f52c4-3507-4ad8-80c9-f2bb063a9886	TCGA-BP-5169-01Z-00-DX1.b9739d1e-6d86-44ab-a064-9fe50d393613.svs	3c87e83204700f7bba40fe77d77ad887	1651800778	released
24f922f3-c46b-4b0b-9773-e3b3aabc5171	TCGA-CZ-5454-01Z-00-DX1.c82ae31e-d805-4f7c-aca5-894ccf9fdd47.svs	148729d33738a5fe3dd4625cd7dd27fa	1153664437	released
720fdba7-d194-455d-8e97-c5564ac68a9a	TCGA-B0-5116-01Z-00-DX1.48fbc5d2-2fda-4ad3-86ee-ab43fb0f56cb.svs	8d264de0e284f3f63e034b4ed8cee66a	965851535	released
f3b6161e-675b-4231-96e5-588781ec33e1	TCGA-CZ-5463-01Z-00-DX1.3abac01c-cdd3-4ea2-9a2e-ac0bae861fc1.svs	cfd48b7c102bcdaebad8e4de56638a98	794969701	released
eac4941e-a401-4b08-b6c0-6e6ccc773142	TCGA-BP-5185-01Z-00-DX1.e965a765-7610-4299-8a21-b4e004f6892e.svs	8d686e8887452ae6bd544999d4b38ff0	1117722819	released
aa2561d3-d32c-4c01-a2a2-8bcba4f7dedb	TCGA-BP-4327-01Z-00-DX1.fd80b9b2-ec68-4e6a-b0ce-a08c9baba9b7.svs	0d61239393d56c0d98630d8dfe277849	901985470	released
b3c0039f-b969-4187-9fcd-f88b2dbdb84f	TCGA-DV-A4W0-01Z-00-DX1.B9EFDA21-A24B-46B2-999A-9E0865615D27.svs	ddb2cc19f08cb57324268659930cb3bd	1478942853	released
0281d58a-f524-4263-abec-743e8b4398ff	TCGA-DV-A4W0-05Z-00-DX1.873A695C-2FEC-4238-9DA5-45CBD2DF30D9.svs	d1718bb8810fe1e675ed9c29aa8e485e	1738289262	released
69dddd9e-5a82-40dd-8a40-ff3e3fe729e2	TCGA-B0-5705-01Z-00-DX1.4544d10a-df2f-46f3-b174-94f72c9310aa.svs	6a48643650ecca37f091061eb413728c	1043891705	released
c478e7e1-f7ae-493c-a787-06968b964d43	TCGA-B8-A7U6-01Z-00-DX1.43BCA7B2-823E-4F38-BCF0-865E0FFF892A.svs	c37facdec38fcae50593ede90ca1d0a9	972550818	released
67524dff-853d-4637-9c4f-2ca4b7114944	TCGA-B8-5546-01Z-00-DX1.6c98ff0d-ffd9-46e7-9759-d3639e6dc07c.svs	22f09541945824e6368ca0265758664c	497845501	released
c3325388-e727-43f5-ad06-b78fd966d02c	TCGA-CZ-5470-01Z-00-DX1.5d2b135c-a5e2-4e8a-a8bc-068239738f24.svs	d40f784de62d46121fa821cd87854ec4	1500187375	released
bcd2ace3-e917-43dd-acfa-8fe1d5262e37	TCGA-BP-4759-01Z-00-DX1.077e7051-ed46-4cf6-9ede-c08a2b635279.svs	04ccea543ff9f2d912a666be06b41702	768898590	released
7cb0ceab-6b36-4a61-b178-47621ffb8d98	TCGA-BP-5196-01Z-00-DX1.85bc950b-ed4a-4f77-8c17-b2916d0a05de.svs	18385447faa274803928fd9886081166	449242076	released
3f6b7888-c7c3-4e6a-8d54-364ad608e8d0	TCGA-B0-4712-01Z-00-DX1.b584d650-4bdd-452c-9926-18a1a8388d91.svs	106c3c83c49bed6f5ba584f9d02a76c4	1438389521	released
51687550-cbf5-4fc6-9678-e06b667e89e3	TCGA-BP-5007-01Z-00-DX1.3d9c2588-3310-4fbc-8bc0-7185e9b0d83b.svs	3fbd47fc58bc8b2f7eb7b12b9c1b31b7	1070947112	released
4f97c53e-a15a-44fa-8e27-5a390dd621f9	TCGA-B0-5699-01Z-00-DX1.e53ec6c8-f6c1-4669-bcdd-c2d04acc6a08.svs	48f25b5b3bf3f3dda3fd044925bdc541	1167460605	released
91caaa1f-fb8c-4547-952c-eef71aed7de3	TCGA-BP-4340-01Z-00-DX1.29f86b4c-2e25-4279-90ac-c147b3b5fb89.svs	8b9b6d6d2eac9907f4d89816856af66c	961699728	released
69d1fd17-8be8-4d4c-9452-abca786118fa	TCGA-B4-5843-01Z-00-DX1.6e020ad3-b4fc-4280-ab98-865eb075fe29.svs	eb619d7089b781b6e70d0596d0880132	343398459	released
4c36a0b9-c6eb-4185-949d-aa91c9ab975e	TCGA-A3-3336-01Z-00-DX1.F2848BBF-DCDF-4AB0-837C-99A88CC5A49A.svs	6b934a1d2d2b7cff04cabe05e99192b6	428920234	released
e803c124-0765-44ba-b45b-893fe0dd6ce5	TCGA-A3-3316-01Z-00-DX1.d6248cf8-7b02-4dce-8c91-1b91751cf1ee.svs	045c9c978e19859032d8346f93011b46	392070489	released
77009afa-dba7-4706-8f5e-7ae0f56c9330	TCGA-B8-A54I-01Z-00-DX1.76B5A794-746B-47DC-A771-3B56F24EF28B.svs	3e247e5ac8332ab89fecdd4357dc00d6	1556306986	released
aa20b53f-2be9-4c4e-8f98-a736c9f59946	TCGA-BP-4960-01Z-00-DX1.8ed78985-d391-4756-ab30-eca545091013.svs	6bd3a57299901286bbd5973113e76bc1	983652518	released
e09fcf47-92ac-4977-8818-d6ceb00d1386	TCGA-CJ-4641-01Z-00-DX1.887252E8-C300-4DB2-A6D2-BA47AC6EFBB2.svs	9d527a91b1afc2b11fcc9646decac7f0	1411270305	released
c86ea42a-8d8b-4873-9ce3-d582a12901c1	TCGA-MM-A563-01Z-00-DX1.97A1F7D9-4156-4061-88BB-31EF1FC7B7F9.svs	dc877a0d1bad834ab51d3d2d3a2dd03e	1121261199	released
7da77406-1d4d-4471-ba1a-e8f081218541	TCGA-CZ-4860-01Z-00-DX1.4e1e4ab7-d82d-437e-a403-5e4cc2647751.svs	06ab0bfdc5d0d368f6c1f6dc49944293	1149767746	released
fb87e85b-a412-4964-8ae4-2da6175b61c6	TCGA-AK-3427-01Z-00-DX2.f79ddc05-97bc-49a0-9e0b-25f5e325555a.svs	75e220c41dbcaade847d2382c420cf65	317788471	released
3868b67e-4c71-4b36-b00f-c929057e555d	TCGA-AK-3427-01Z-00-DX1.bddd6316-1f27-40d7-8cdc-e19e58ef420d.svs	24161dd7dc78080fb0bf7577060ad985	322035201	released
dd65b5c2-5d26-484b-bc73-9279c5637224	TCGA-A3-3359-01Z-00-DX1.D473A2D2-AE66-469D-80A1-584598335E17.svs	5f000ecde5cc4ea6cf4e9920f612866b	966635908	released
f4c984af-c5c6-4026-81fa-be2471318143	TCGA-CZ-4859-01Z-00-DX1.ef46368c-c76e-4fc9-a620-65b7f63fb083.svs	193f92d48ec5bacbf9bf81a5b4cf6658	798741570	released
a1d416a0-0677-430b-838a-415cb52a202d	TCGA-A3-3308-01Z-00-DX1.bbd79ced-9fb9-4601-8ba0-b343da5f6f5b.svs	a012d6f8158083e917d823bdccdd660e	359408069	released
cf697ef8-41c4-479c-acd9-3d0c60a86c6a	TCGA-CZ-5456-01Z-00-DX1.65910977-0870-43cf-8a78-91dd8a289312.svs	1ac4d528742ccce8ba6417d096058dec	1028367071	released
ec4ced48-0fef-4f09-b43b-1034e77c8eaa	TCGA-A3-3307-01Z-00-DX1.E9BB41BE-9F96-49A7-8164-A7E715A00EB9.svs	c042d037d1c1cf51890f35270edfab25	794473984	released
7c190fba-6558-412a-acb5-959b4a10a8cf	TCGA-BP-5004-01Z-00-DX1.46d61a35-7e4f-4fce-9785-8efe255852f0.svs	14154de14b3b089b553990838f7c3e3a	1098561984	released
bb5fb52d-206d-4f35-80e6-c42b29647761	TCGA-BP-4351-01Z-00-DX1.48d043e8-8e71-48e7-8c72-9fafcf93df01.svs	29e77d61174afa7be9e38560ba9e7cac	1067430522	released
